city,timestamp,temperature,season
Cairo,2014-04-06,28.092899230605163,spring
Cairo,2014-04-07,23.960763823262816,spring
Cairo,2014-04-08,15.96423959209329,spring
Cairo,2014-04-09,17.49429125388823,spring
Cairo,2014-04-10,27.787573142284725,spring
Cairo,2014-04-11,19.409174967301926,spring
Cairo,2014-04-12,19.36933559612828,spring
Cairo,2014-04-13,18.827859688627093,spring
Cairo,2014-04-14,15.598921206952998,spring
Cairo,2014-04-15,25.524637059153058,spring
Cairo,2014-04-16,21.626797153418714,spring
Cairo,2014-04-17,26.93092990177097,spring
Cairo,2014-04-18,25.444988975520708,spring
Cairo,2014-04-19,27.34589728882135,spring
Cairo,2014-04-20,32.00852937781144,spring
Cairo,2014-04-21,28.513468049741206,spring
Cairo,2014-04-22,16.579403883701392,spring
Cairo,2014-04-23,23.316199938094908,spring
Cairo,2014-04-24,17.41978132883589,spring
Cairo,2014-04-25,26.582211019007552,spring
Cairo,2014-04-26,24.564519946554487,spring
Cairo,2014-04-27,32.0654524994404,spring
Cairo,2014-04-28,25.45141471261837,spring
Cairo,2014-04-29,15.687912024220388,spring
Cairo,2014-04-30,20.22738017367071,spring
Cairo,2014-05-01,31.12451146194126,spring
Cairo,2014-05-02,17.72631549922089,spring
Cairo,2014-05-03,25.345902540007387,spring
Cairo,2014-05-04,15.712556924589045,spring
Cairo,2014-05-05,23.111545685051063,spring
Cairo,2014-05-06,21.908911585150545,spring
Cairo,2014-05-07,24.617752326463652,spring
Cairo,2014-05-08,34.26587943220229,spring
Cairo,2014-05-09,13.587447106983209,spring
Cairo,2014-05-10,26.086136437255618,spring
Cairo,2014-05-11,15.472915894216218,spring
Cairo,2014-05-12,28.729101560213646,spring
Cairo,2014-05-13,29.18931696600188,spring
Cairo,2014-05-14,23.088474449516347,spring
Cairo,2014-05-15,29.57247734754425,spring
Cairo,2014-05-16,20.427397083335123,spring
Cairo,2014-05-17,18.32847616241398,spring
Cairo,2014-05-18,23.516548026629557,spring
Cairo,2014-05-19,27.32620178053888,spring
Cairo,2014-05-20,28.1239823330845,spring
Cairo,2014-05-21,22.144564904866716,spring
Cairo,2014-05-22,32.049288005770215,spring
Cairo,2014-05-23,29.020544793522337,spring
Cairo,2014-05-24,19.305937413298814,spring
Cairo,2014-05-25,31.108993636382955,spring
Cairo,2014-05-26,22.24043878095428,spring
Cairo,2014-05-27,24.347967466982617,spring
Cairo,2014-05-28,20.34902307825633,spring
Cairo,2014-05-29,12.406823981074702,spring
Cairo,2014-05-30,30.34958866562038,spring
Cairo,2014-05-31,31.273872595806523,spring
Cairo,2014-06-01,38.4040434762552,summer
Cairo,2014-06-02,35.78698558508963,summer
Cairo,2014-06-03,36.174386991709056,summer
Cairo,2014-06-04,21.384309871302996,summer
Cairo,2014-06-05,43.63428792042822,summer
Cairo,2014-06-06,35.950987777087576,summer
Cairo,2014-06-07,24.790988380685853,summer
Cairo,2014-06-08,41.785395665428865,summer
Cairo,2014-06-09,31.670423932632545,summer
Cairo,2014-06-10,32.85990704498985,summer
Cairo,2014-06-11,28.440090530712542,summer
Cairo,2014-06-12,38.3245213059517,summer
Cairo,2014-06-13,40.56532323455592,summer
Cairo,2014-06-14,30.753244139565073,summer
Cairo,2014-06-15,45.65417696126554,summer
Cairo,2014-06-16,33.16742504963678,summer
Cairo,2014-06-17,26.30229749294553,summer
Cairo,2014-06-18,32.07115070972873,summer
Cairo,2014-06-19,45.56593561963337,summer
Cairo,2014-06-20,33.60022538300536,summer
Cairo,2014-06-21,36.33436569233904,summer
Cairo,2014-06-22,24.719773190837472,summer
Cairo,2014-06-23,41.206813695064355,summer
Cairo,2014-06-24,38.77763395661692,summer
Cairo,2014-06-25,26.633527491930597,summer
Cairo,2014-06-26,34.42690898260343,summer
Cairo,2014-06-27,38.32037702239484,summer
Cairo,2014-06-28,38.94502345865055,summer
Cairo,2014-06-29,38.4993265185241,summer
Cairo,2014-06-30,42.833523799605715,summer
Cairo,2014-07-01,28.05281278161137,summer
Cairo,2014-07-02,27.784852170101175,summer
Cairo,2014-07-03,33.43869878961662,summer
Cairo,2014-07-04,37.68956508810151,summer
Cairo,2014-07-05,44.977735075414046,summer
Cairo,2014-07-06,42.058850431137756,summer
Cairo,2014-07-07,24.55236440030333,summer
Cairo,2014-07-08,29.66694359149521,summer
Cairo,2014-07-09,36.655712211815235,summer
Cairo,2014-07-10,32.99929442782149,summer
Cairo,2014-07-11,33.42468240629076,summer
Cairo,2014-07-12,34.57598617871489,summer
Cairo,2014-07-13,37.5356391084267,summer
Cairo,2014-07-14,49.60859193758443,summer
Cairo,2014-07-15,31.62113109633841,summer
Cairo,2014-07-16,36.299543163773286,summer
Cairo,2014-07-17,38.78142907663124,summer
Cairo,2014-07-18,30.4849566916679,summer
Cairo,2014-07-19,37.88620809976452,summer
Cairo,2014-07-20,32.42036059233862,summer
Cairo,2014-07-21,32.15357435670941,summer
Cairo,2014-07-22,40.81926399911707,summer
Cairo,2014-07-23,28.396170599960282,summer
Cairo,2014-07-24,41.29824267210843,summer
Cairo,2014-07-25,36.78740605271014,summer
Cairo,2014-07-26,32.936369947068094,summer
Cairo,2014-07-27,37.58245479519205,summer
Cairo,2014-07-28,31.203096091515178,summer
Cairo,2014-07-29,42.0111474707129,summer
Cairo,2014-07-30,34.707166147035466,summer
Cairo,2014-07-31,33.00114383158129,summer
Cairo,2014-08-01,43.73658800574488,summer
Cairo,2014-08-02,32.969933172207085,summer
Cairo,2014-08-03,33.96715642968296,summer
Cairo,2014-08-04,37.51355143400896,summer
Cairo,2014-08-05,25.206341604125658,summer
Cairo,2014-08-06,28.855222555376436,summer
Cairo,2014-08-07,32.14894020223859,summer
Cairo,2014-08-08,45.814556142970844,summer
Cairo,2014-08-09,33.207412208883426,summer
Cairo,2014-08-10,27.566458675630216,summer
Cairo,2014-08-11,35.67533856067237,summer
Cairo,2014-08-12,21.327413530489643,summer
Cairo,2014-08-13,43.65507074937787,summer
Cairo,2014-08-14,35.23249234757524,summer
Cairo,2014-08-15,34.17758919307087,summer
Cairo,2014-08-16,36.257841978127466,summer
Cairo,2014-08-17,34.83533236948288,summer
Cairo,2014-08-18,34.430267081904866,summer
Cairo,2014-08-19,36.18035512939274,summer
Cairo,2014-08-20,38.10328197531427,summer
Cairo,2014-08-21,35.77657456998304,summer
Cairo,2014-08-22,36.57482870133702,summer
Cairo,2014-08-23,31.83164942107682,summer
Cairo,2014-08-24,38.03768596020684,summer
Cairo,2014-08-25,34.78696935453414,summer
Cairo,2014-08-26,32.693419690451094,summer
Cairo,2014-08-27,23.773284267887107,summer
Cairo,2014-08-28,30.446481869305927,summer
Cairo,2014-08-29,32.48227260441603,summer
Cairo,2014-08-30,36.04838206539253,summer
Cairo,2014-08-31,35.07161813731499,summer
Cairo,2014-09-01,26.298631935178307,autumn
Cairo,2014-09-02,23.93499943591799,autumn
Cairo,2014-09-03,32.56739077323458,autumn
Cairo,2014-09-04,26.594118005177787,autumn
Cairo,2014-09-05,26.95291008476357,autumn
Cairo,2014-09-06,16.013219648776357,autumn
Cairo,2014-09-07,24.58203887350372,autumn
Cairo,2014-09-08,23.014920109291776,autumn
Cairo,2014-09-09,32.745779619532215,autumn
Cairo,2014-09-10,23.136711786759935,autumn
Cairo,2014-09-11,27.30556246766843,autumn
Cairo,2014-09-12,23.33657126218419,autumn
Cairo,2014-09-13,36.11683963413868,autumn
Cairo,2014-09-14,22.61283549044938,autumn
Cairo,2014-09-15,23.036036787499615,autumn
Cairo,2014-09-16,30.785475992049424,autumn
Cairo,2014-09-17,24.89313003085375,autumn
Cairo,2014-09-18,23.06765298440161,autumn
Cairo,2014-09-19,15.77762095421701,autumn
Cairo,2014-09-20,21.30094332293251,autumn
Cairo,2014-09-21,29.6282232182106,autumn
Cairo,2014-09-22,18.540136042260137,autumn
Cairo,2014-09-23,32.28216565663524,autumn
Cairo,2014-09-24,22.74739746361906,autumn
Cairo,2014-09-25,19.022640270466848,autumn
Cairo,2014-09-26,28.07916535806326,autumn
Cairo,2014-09-27,14.684863476332861,autumn
Cairo,2014-09-28,27.175289163714755,autumn
Cairo,2014-09-29,19.94264128918437,autumn
Cairo,2014-09-30,24.59687957441396,autumn
Cairo,2014-10-01,27.571523326715496,autumn
Cairo,2014-10-02,30.4138766163651,autumn
Cairo,2014-10-03,23.121954708601937,autumn
Cairo,2014-10-04,21.557922428124932,autumn
Cairo,2014-10-05,25.004775839390255,autumn
Cairo,2014-10-06,13.773358881247216,autumn
Cairo,2014-10-07,22.289806011837335,autumn
Cairo,2014-10-08,23.962151897906026,autumn
Cairo,2014-10-09,36.56058539505827,autumn
Cairo,2014-10-10,24.977413957199225,autumn
Cairo,2014-10-11,24.00850484691601,autumn
Cairo,2014-10-12,23.959643503702893,autumn
Cairo,2014-10-13,23.54857885575621,autumn
Cairo,2014-10-14,22.0241469224933,autumn
Cairo,2014-10-15,21.443585485879197,autumn
Cairo,2014-10-16,36.91346455616157,autumn
Cairo,2014-10-17,30.26332036515471,autumn
Cairo,2014-10-18,17.185597418708397,autumn
Cairo,2014-10-19,19.554782096159595,autumn
Cairo,2014-10-20,28.377714920702516,autumn
Cairo,2014-10-21,22.49997607657098,autumn
Cairo,2014-10-22,24.18687967108477,autumn
Cairo,2014-10-23,24.728475169406238,autumn
Cairo,2014-10-24,25.507319268928132,autumn
Cairo,2014-10-25,30.28725977250118,autumn
Cairo,2014-10-26,24.259199038464757,autumn
Cairo,2014-10-27,26.655280364947714,autumn
Cairo,2014-10-28,22.736176312214166,autumn
Cairo,2014-10-29,19.023607317430887,autumn
Cairo,2014-10-30,18.182371964933267,autumn
Cairo,2014-10-31,27.10642739828214,autumn
Cairo,2014-11-01,25.544650281525104,autumn
Cairo,2014-11-02,27.66357963708896,autumn
Cairo,2014-11-03,25.07899404261689,autumn
Cairo,2014-11-04,20.78578058555761,autumn
Cairo,2014-11-05,19.339242798013178,autumn
Cairo,2014-11-06,33.5603774132659,autumn
Cairo,2014-11-07,20.75032340181875,autumn
Cairo,2014-11-08,22.395727710989153,autumn
Cairo,2014-11-09,32.40669647095638,autumn
Cairo,2014-11-10,29.0253285721522,autumn
Cairo,2014-11-11,24.08894901029379,autumn
Cairo,2014-11-12,22.066641154271345,autumn
Cairo,2014-11-13,28.065997510213414,autumn
Cairo,2014-11-14,28.486623432966656,autumn
Cairo,2014-11-15,23.06451892730752,autumn
Cairo,2014-11-16,23.272218987159846,autumn
Cairo,2014-11-17,33.02942295967811,autumn
Cairo,2014-11-18,30.70907284693898,autumn
Cairo,2014-11-19,28.23790413324504,autumn
Cairo,2014-11-20,21.853041568405754,autumn
Cairo,2014-11-21,25.11518086872911,autumn
Cairo,2014-11-22,26.958800049866998,autumn
Cairo,2014-11-23,29.3734271000409,autumn
Cairo,2014-11-24,20.829740518441884,autumn
Cairo,2014-11-25,20.97342170727681,autumn
Cairo,2014-11-26,20.182436955643425,autumn
Cairo,2014-11-27,28.344100896085557,autumn
Cairo,2014-11-28,22.113115079717566,autumn
Cairo,2014-11-29,28.782521613573454,autumn
Cairo,2014-11-30,32.52705266769014,autumn
Cairo,2014-12-01,15.204161980899588,winter
Cairo,2014-12-02,10.579124705650388,winter
Cairo,2014-12-03,6.157987581451444,winter
Cairo,2014-12-04,16.67612450989686,winter
Cairo,2014-12-05,16.199740314814342,winter
Cairo,2014-12-06,17.65924920015411,winter
Cairo,2014-12-07,17.786965878617902,winter
Cairo,2014-12-08,12.415522992110837,winter
Cairo,2014-12-09,15.087362195269312,winter
Cairo,2014-12-10,6.636503870507692,winter
Cairo,2014-12-11,18.010484599133186,winter
Cairo,2014-12-12,13.104972585855748,winter
Cairo,2014-12-13,18.310257187306984,winter
Cairo,2014-12-14,13.395811114681331,winter
Cairo,2014-12-15,15.6575631886618,winter
Cairo,2014-12-16,17.41631172756708,winter
Cairo,2014-12-17,20.513211185552066,winter
Cairo,2014-12-18,17.54172400865091,winter
Cairo,2014-12-19,14.291088502300283,winter
Cairo,2014-12-20,12.861685214151416,winter
Cairo,2014-12-21,22.925178088325964,winter
Cairo,2014-12-22,1.6350077456029162,winter
Cairo,2014-12-23,11.17727303674813,winter
Cairo,2014-12-24,15.016795952508334,winter
Cairo,2014-12-25,12.258890006354486,winter
Cairo,2014-12-26,18.351117473687804,winter
Cairo,2014-12-27,19.324790781936144,winter
Cairo,2014-12-28,18.281289195303867,winter
Cairo,2014-12-29,12.300987088674686,winter
Cairo,2014-12-30,7.259423196391095,winter
Cairo,2014-12-31,23.07650768706545,winter
Cairo,2015-01-01,16.94901491951139,winter
Cairo,2015-01-02,7.467768651408571,winter
Cairo,2015-01-03,20.642252336897112,winter
Cairo,2015-01-04,15.272503335708466,winter
Cairo,2015-01-05,11.289430990755537,winter
Cairo,2015-01-06,13.1558815260251,winter
Cairo,2015-01-07,17.535939124423642,winter
Cairo,2015-01-08,18.77659160498176,winter
Cairo,2015-01-09,13.89304690496166,winter
Cairo,2015-01-10,11.561520815549065,winter
Cairo,2015-01-11,12.857840854829726,winter
Cairo,2015-01-12,17.777477076634373,winter
Cairo,2015-01-13,15.969653071923195,winter
Cairo,2015-01-14,13.824336739740257,winter
Cairo,2015-01-15,11.939118010859792,winter
Cairo,2015-01-16,6.094300075886933,winter
Cairo,2015-01-17,14.686298774439718,winter
Cairo,2015-01-18,20.004086320649385,winter
Cairo,2015-01-19,19.11457455102738,winter
Cairo,2015-01-20,16.202700133511666,winter
Cairo,2015-01-21,19.380684665277087,winter
Cairo,2015-01-22,19.514883371981405,winter
Cairo,2015-01-23,10.117397040732689,winter
Cairo,2015-01-24,16.26939989361738,winter
Cairo,2015-01-25,19.365623172946904,winter
Cairo,2015-01-26,19.180051882754046,winter
Cairo,2015-01-27,11.42365543840559,winter
Cairo,2015-01-28,27.066596841517104,winter
Cairo,2015-01-29,19.41055969742065,winter
Cairo,2015-01-30,8.856792741532667,winter
Cairo,2015-01-31,8.728739732494917,winter
Cairo,2015-02-01,11.639028634801907,winter
Cairo,2015-02-02,18.309773712122983,winter
Cairo,2015-02-03,12.088650610115998,winter
Cairo,2015-02-04,8.470013397102548,winter
Cairo,2015-02-05,11.97179442923327,winter
Cairo,2015-02-06,11.393079098539584,winter
Cairo,2015-02-07,27.007921363903176,winter
Cairo,2015-02-08,11.48686649835307,winter
Cairo,2015-02-09,13.471055945645066,winter
Cairo,2015-02-10,3.8501478137478244,winter
Cairo,2015-02-11,21.75196094296862,winter
Cairo,2015-02-12,25.74334492851195,winter
Cairo,2015-02-13,9.339581100179007,winter
Cairo,2015-02-14,9.345356155339505,winter
Cairo,2015-02-15,22.691062183807304,winter
Cairo,2015-02-16,7.547519573815837,winter
Cairo,2015-02-17,11.920127203937616,winter
Cairo,2015-02-18,10.27087831397722,winter
Cairo,2015-02-19,21.71408961857348,winter
Cairo,2015-02-20,6.087748930434179,winter
Cairo,2015-02-21,22.2877536851607,winter
Cairo,2015-02-22,19.629909998563036,winter
Cairo,2015-02-23,18.119966311262203,winter
Cairo,2015-02-24,12.63812860660321,winter
Cairo,2015-02-25,7.4393948784564525,winter
Cairo,2015-02-26,18.35891174753927,winter
Cairo,2015-02-27,13.583912792077689,winter
Cairo,2015-02-28,14.590342382074024,winter
Cairo,2015-03-01,23.350117936205336,spring
Cairo,2015-03-02,16.579819685052872,spring
Cairo,2015-03-03,22.481570424438285,spring
Cairo,2015-03-04,22.563247798901138,spring
Cairo,2015-03-05,27.00195151459852,spring
Cairo,2015-03-06,21.645980340706107,spring
Cairo,2015-03-07,24.038100862526953,spring
Cairo,2015-03-08,14.133138256809353,spring
Cairo,2015-03-09,25.67187831032338,spring
Cairo,2015-03-10,28.119165539605255,spring
Cairo,2015-03-11,24.242891538669003,spring
Cairo,2015-03-12,19.704678606369463,spring
Cairo,2015-03-13,11.82667127624576,spring
Cairo,2015-03-14,26.71763085502829,spring
Cairo,2015-03-15,28.863995405249753,spring
Cairo,2015-03-16,18.796807430778507,spring
Cairo,2015-03-17,18.462196881463182,spring
Cairo,2015-03-18,22.752764281192064,spring
Cairo,2015-03-19,16.30129827636557,spring
Cairo,2015-03-20,24.48017432643288,spring
Cairo,2015-03-21,31.400379963939734,spring
Cairo,2015-03-22,33.14636254798306,spring
Cairo,2015-03-23,21.790995963702265,spring
Cairo,2015-03-24,21.14606735660803,spring
Cairo,2015-03-25,19.767279553255392,spring
Cairo,2015-03-26,32.65842351161915,spring
Cairo,2015-03-27,24.81538782300219,spring
Cairo,2015-03-28,23.162620023318524,spring
Cairo,2015-03-29,33.90187135028681,spring
Cairo,2015-03-30,28.473609429228418,spring
Cairo,2015-03-31,26.28242010942325,spring
Cairo,2015-04-01,26.487853492098015,spring
Cairo,2015-04-02,28.32643901694304,spring
Cairo,2015-04-03,28.593051448973522,spring
Cairo,2015-04-04,17.405999895443266,spring
Cairo,2015-04-05,23.87148736549622,spring
Cairo,2015-04-06,24.93949617994929,spring
Cairo,2015-04-07,24.419968816829897,spring
Cairo,2015-04-08,29.854256135293895,spring
Cairo,2015-04-09,24.63475671303759,spring
Cairo,2015-04-10,24.06684316272918,spring
Cairo,2015-04-11,24.87899039878211,spring
Cairo,2015-04-12,20.512050275141085,spring
Cairo,2015-04-13,15.177482204492602,spring
Cairo,2015-04-14,26.040058719091768,spring
Cairo,2015-04-15,24.5701961702636,spring
Cairo,2015-04-16,23.77897548635268,spring
Cairo,2015-04-17,25.984642559887387,spring
Cairo,2015-04-18,23.645211476223555,spring
Cairo,2015-04-19,25.69900706606455,spring
Cairo,2015-04-20,31.81296051792374,spring
Cairo,2015-04-21,32.52480474408867,spring
Cairo,2015-04-22,22.375432338989512,spring
Cairo,2015-04-23,30.603270792695596,spring
Cairo,2015-04-24,23.8371680233352,spring
Cairo,2015-04-25,33.47703679040151,spring
Cairo,2015-04-26,29.466793769110524,spring
Cairo,2015-04-27,21.08665764594437,spring
Cairo,2015-04-28,31.154859597191432,spring
Cairo,2015-04-29,23.38961922322345,spring
Cairo,2015-04-30,23.38036075647454,spring
Cairo,2015-05-01,29.956274373976406,spring
Cairo,2015-05-02,19.812711614803344,spring
Cairo,2015-05-03,17.275404460235446,spring
Cairo,2015-05-04,21.997948885749857,spring
Cairo,2015-05-05,19.572714039546497,spring
Cairo,2015-05-06,27.31033682834384,spring
Cairo,2015-05-07,20.72560806221587,spring
Cairo,2015-05-08,24.95788005054727,spring
Cairo,2015-05-09,26.929223083015952,spring
Cairo,2015-05-10,19.394611453661703,spring
Cairo,2015-05-11,17.563561863969326,spring
Cairo,2015-05-12,22.75373381836591,spring
Cairo,2015-05-13,20.541571302960737,spring
Cairo,2015-05-14,27.063240007680484,spring
Cairo,2015-05-15,23.78649529607974,spring
Cairo,2015-05-16,30.447062290876843,spring
Cairo,2015-05-17,22.577296040626557,spring
Cairo,2015-05-18,17.632373501281954,spring
Cairo,2015-05-19,25.839222492369117,spring
Cairo,2015-05-20,30.166420106498794,spring
Cairo,2015-05-21,27.67519120252233,spring
Cairo,2015-05-22,24.872812509654725,spring
Cairo,2015-05-23,29.235719880759213,spring
Cairo,2015-05-24,24.382910092857628,spring
Cairo,2015-05-25,18.74081890235,spring
Cairo,2015-05-26,26.094917915619387,spring
Cairo,2015-05-27,23.809681293319464,spring
Cairo,2015-05-28,29.032460615708274,spring
Cairo,2015-05-29,26.317661531830442,spring
Cairo,2015-05-30,32.36739614708638,spring
Cairo,2015-05-31,32.67055716749384,spring
Cairo,2015-06-01,32.693480002648094,summer
Cairo,2015-06-02,33.97904947039381,summer
Cairo,2015-06-03,40.45384561779954,summer
Cairo,2015-06-04,29.89328345062827,summer
Cairo,2015-06-05,36.01087579522806,summer
Cairo,2015-06-06,45.97914932721015,summer
Cairo,2015-06-07,32.73291764797348,summer
Cairo,2015-06-08,37.35224679235177,summer
Cairo,2015-06-09,37.976388388556224,summer
Cairo,2015-06-10,40.30666846143844,summer
Cairo,2015-06-11,43.99633678583307,summer
Cairo,2015-06-12,38.33959001983909,summer
Cairo,2015-06-13,35.552701629215925,summer
Cairo,2015-06-14,39.034733280494805,summer
Cairo,2015-06-15,27.73082986339583,summer
Cairo,2015-06-16,22.552177342812463,summer
Cairo,2015-06-17,40.14575591750453,summer
Cairo,2015-06-18,36.34499022837718,summer
Cairo,2015-06-19,41.04580835157073,summer
Cairo,2015-06-20,33.01926985103823,summer
Cairo,2015-06-21,38.95069753478025,summer
Cairo,2015-06-22,37.24939590708165,summer
Cairo,2015-06-23,38.97615115069292,summer
Cairo,2015-06-24,29.59095395652322,summer
Cairo,2015-06-25,35.08917541032818,summer
Cairo,2015-06-26,37.052602503799775,summer
Cairo,2015-06-27,43.46394810234557,summer
Cairo,2015-06-28,37.04102209440335,summer
Cairo,2015-06-29,41.40511316158495,summer
Cairo,2015-06-30,34.20132570537831,summer
Cairo,2015-07-01,38.9372254162382,summer
Cairo,2015-07-02,40.22448932050911,summer
Cairo,2015-07-03,41.011136767805716,summer
Cairo,2015-07-04,36.329599975451856,summer
Cairo,2015-07-05,38.288893598412635,summer
Cairo,2015-07-06,33.144122037550474,summer
Cairo,2015-07-07,45.57480676830909,summer
Cairo,2015-07-08,41.798265111761,summer
Cairo,2015-07-09,37.07119899026028,summer
Cairo,2015-07-10,40.996579549546325,summer
Cairo,2015-07-11,38.90029421424586,summer
Cairo,2015-07-12,41.22756051509567,summer
Cairo,2015-07-13,44.52215202900679,summer
Cairo,2015-07-14,33.05824346753275,summer
Cairo,2015-07-15,33.069555158275456,summer
Cairo,2015-07-16,28.234139342489378,summer
Cairo,2015-07-17,37.36252841140795,summer
Cairo,2015-07-18,40.405937562530525,summer
Cairo,2015-07-19,34.99552519216972,summer
Cairo,2015-07-20,39.66350764859344,summer
Cairo,2015-07-21,44.24044346412009,summer
Cairo,2015-07-22,28.831134871278262,summer
Cairo,2015-07-23,31.504856040950866,summer
Cairo,2015-07-24,33.138696756372035,summer
Cairo,2015-07-25,31.410291661902892,summer
Cairo,2015-07-26,29.320074501050087,summer
Cairo,2015-07-27,43.76774412939011,summer
Cairo,2015-07-28,36.545856287261266,summer
Cairo,2015-07-29,35.3635580568102,summer
Cairo,2015-07-30,30.069309188786562,summer
Cairo,2015-07-31,30.306641696728747,summer
Cairo,2015-08-01,34.170893365869205,summer
Cairo,2015-08-02,33.9118229851655,summer
Cairo,2015-08-03,40.83714302707577,summer
Cairo,2015-08-04,38.28949837568232,summer
Cairo,2015-08-05,29.34397567350338,summer
Cairo,2015-08-06,33.87679098454396,summer
Cairo,2015-08-07,38.566746253689075,summer
Cairo,2015-08-08,40.950696581422704,summer
Cairo,2015-08-09,31.254960742217047,summer
Cairo,2015-08-10,31.76725899781786,summer
Cairo,2015-08-11,31.983538901376626,summer
Cairo,2015-08-12,39.211801592596736,summer
Cairo,2015-08-13,31.479975895798685,summer
Cairo,2015-08-14,25.657618095051838,summer
Cairo,2015-08-15,34.949979905199385,summer
Cairo,2015-08-16,43.23543577255072,summer
Cairo,2015-08-17,35.537162162980756,summer
Cairo,2015-08-18,33.42617814924885,summer
Cairo,2015-08-19,37.99274986993353,summer
Cairo,2015-08-20,30.433353534870662,summer
Cairo,2015-08-21,31.306600411392523,summer
Cairo,2015-08-22,40.61758621342011,summer
Cairo,2015-08-23,28.928662032864125,summer
Cairo,2015-08-24,38.43945119746515,summer
Cairo,2015-08-25,31.317666808119363,summer
Cairo,2015-08-26,40.00581656969578,summer
Cairo,2015-08-27,27.259719084835954,summer
Cairo,2015-08-28,37.50100096081379,summer
Cairo,2015-08-29,34.87292562274794,summer
Cairo,2015-08-30,32.03116525381924,summer
Cairo,2015-08-31,31.90513023480927,summer
Cairo,2015-09-01,17.581954230624998,autumn
Cairo,2015-09-02,28.363934144655957,autumn
Cairo,2015-09-03,15.093930613523707,autumn
Cairo,2015-09-04,24.96278991132105,autumn
Cairo,2015-09-05,21.84368065833397,autumn
Cairo,2015-09-06,16.898240893117066,autumn
Cairo,2015-09-07,27.325505068306686,autumn
Cairo,2015-09-08,17.915351110778644,autumn
Cairo,2015-09-09,21.053533725519493,autumn
Cairo,2015-09-10,23.250285664315573,autumn
Cairo,2015-09-11,34.655190101999324,autumn
Cairo,2015-09-12,26.21096657103478,autumn
Cairo,2015-09-13,25.091511629963417,autumn
Cairo,2015-09-14,20.92208779010315,autumn
Cairo,2015-09-15,27.466535298571692,autumn
Cairo,2015-09-16,35.883343073802706,autumn
Cairo,2015-09-17,16.733281661916692,autumn
Cairo,2015-09-18,24.169130578350618,autumn
Cairo,2015-09-19,20.37553150612389,autumn
Cairo,2015-09-20,14.005943802266733,autumn
Cairo,2015-09-21,21.12106222235298,autumn
Cairo,2015-09-22,22.07991931561079,autumn
Cairo,2015-09-23,28.242381015688245,autumn
Cairo,2015-09-24,28.188285884867383,autumn
Cairo,2015-09-25,35.01065263838818,autumn
Cairo,2015-09-26,21.924487353075627,autumn
Cairo,2015-09-27,14.598643512651924,autumn
Cairo,2015-09-28,22.851559236586915,autumn
Cairo,2015-09-29,34.65188817715408,autumn
Cairo,2015-09-30,15.408358016059,autumn
Cairo,2015-10-01,21.912939512472747,autumn
Cairo,2015-10-02,11.705350632884286,autumn
Cairo,2015-10-03,24.017167885337198,autumn
Cairo,2015-10-04,18.75984520764341,autumn
Cairo,2015-10-05,25.74286683073226,autumn
Cairo,2015-10-06,34.71728014125046,autumn
Cairo,2015-10-07,28.546413100554517,autumn
Cairo,2015-10-08,33.08037401654018,autumn
Cairo,2015-10-09,30.577686380315065,autumn
Cairo,2015-10-10,22.039099672114705,autumn
Cairo,2015-10-11,33.75630883794881,autumn
Cairo,2015-10-12,31.347422046259403,autumn
Cairo,2015-10-13,27.222030019083288,autumn
Cairo,2015-10-14,31.360529174156063,autumn
Cairo,2015-10-15,28.87148878437553,autumn
Cairo,2015-10-16,20.841479018491896,autumn
Cairo,2015-10-17,24.09154953940069,autumn
Cairo,2015-10-18,22.011299214208393,autumn
Cairo,2015-10-19,25.96380911117824,autumn
Cairo,2015-10-20,13.605210105081941,autumn
Cairo,2015-10-21,29.58541392539486,autumn
Cairo,2015-10-22,39.10262372713089,autumn
Cairo,2015-10-23,23.8128567718203,autumn
Cairo,2015-10-24,24.307510925221983,autumn
Cairo,2015-10-25,22.082841476288515,autumn
Cairo,2015-10-26,29.369681397662763,autumn
Cairo,2015-10-27,20.747233252228803,autumn
Cairo,2015-10-28,17.832349491695183,autumn
Cairo,2015-10-29,32.64011958745663,autumn
Cairo,2015-10-30,23.661343257335176,autumn
Cairo,2015-10-31,23.80303983977071,autumn
Cairo,2015-11-01,21.45686176388239,autumn
Cairo,2015-11-02,20.565213309625843,autumn
Cairo,2015-11-03,25.835630215270093,autumn
Cairo,2015-11-04,26.25243056940564,autumn
Cairo,2015-11-05,21.466016466919598,autumn
Cairo,2015-11-06,22.684609312901287,autumn
Cairo,2015-11-07,24.25022626810356,autumn
Cairo,2015-11-08,25.98154694903974,autumn
Cairo,2015-11-09,20.94441349701471,autumn
Cairo,2015-11-10,26.176146750857786,autumn
Cairo,2015-11-11,23.372566516787764,autumn
Cairo,2015-11-12,25.2776019722635,autumn
Cairo,2015-11-13,19.008815965189903,autumn
Cairo,2015-11-14,29.228603414265812,autumn
Cairo,2015-11-15,29.258774900747092,autumn
Cairo,2015-11-16,33.36222609602477,autumn
Cairo,2015-11-17,30.59924112904163,autumn
Cairo,2015-11-18,22.118378054235876,autumn
Cairo,2015-11-19,18.869384228176344,autumn
Cairo,2015-11-20,18.363142229694343,autumn
Cairo,2015-11-21,27.28775684777905,autumn
Cairo,2015-11-22,18.646946278480236,autumn
Cairo,2015-11-23,38.09292645835452,autumn
Cairo,2015-11-24,24.961802610188943,autumn
Cairo,2015-11-25,20.15573258746312,autumn
Cairo,2015-11-26,26.364747812216617,autumn
